http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR1u75ekqTiE5_kO7tn7Z_PAxCtn6Rggwjjc6cCibDROzOV85fwuuK2-cZo|Article - Hispanic|Headline - Hispanic name|trust_5bea59e0d1d34|172.58.111.163|11/12/2018 4:58:09 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bea666897cb4|24.175.100.209|11/12/2018 5:51:37 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bead24e74f04|172.56.7.44|11/13/2018 1:32:03 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bead560c7433|104.2.60.47|11/13/2018 1:45:07 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bead560c7433|172.58.109.97|11/13/2018 2:18:06 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5beadd27a5ad9|172.58.109.97|11/13/2018 2:18:19 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5beb01ed6fe6c|72.179.105.218|11/13/2018 4:55:11 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5beb02050359d|172.58.75.214|11/13/2018 4:55:34 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR3-DCe065C7PzCqWYQ1SR_7CSuFjwdamHtYzdUURfveSGXHtmjVfoTGb74|Article - Hispanic|Headline - White name|trust_5beb0f578e3dc|204.118.103.220|11/13/2018 5:52:24 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5beb1fb9c47eb|172.58.109.219|11/13/2018 7:02:19 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR0Vje5iWlHovxlhdUuR_2L-CEMicIKjU_T3ICiY9dRvTTtce-P0bfMByLQ|Article - Hispanic|Headline - White name|trust_5beb328ba0f4e|204.118.103.220|11/13/2018 8:22:36 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5beb5e61dabae|172.58.73.107|11/13/2018 11:29:38 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR3A37pbqewIJjM91aUSU4Kq7bYuSj5BI0TZWTjFkYCsp8mQVMZHBdSsmww|Article - Hispanic|Headline - Hispanic name|trust_5beb69c63e73c|69.76.213.50|11/13/2018 12:18:14 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5beb73f7c2cab|107.77.169.9|11/13/2018 1:01:44 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR0tnYPXyRqMDNC6jYncEQBllhj17fYaQwFpD4DMKI__zzt3jhOkSh0KFb8|Article - Hispanic|Headline - Hispanic name|trust_5beb94940ac6a|72.52.112.95|11/13/2018 3:20:57 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR02fPdwL_t5pUE5Yk_o3kn3-NMgaPyK6QcjrvUOLD1qnPve2fV50ppfQ_g|Article - Hispanic|Headline - Hispanic name|trust_5beb9ea715f3e|72.176.143.244|11/13/2018 4:03:51 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bebba4b95b3e|24.242.12.117|11/13/2018 6:01:48 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR3oNDqI1JOwUuS2sqWAO6rudrKHgwOxGQgzaT_6ub5wYaMZZEe1VYFJu9s|Article - Hispanic|Headline - Hispanic name|trust_5bebc1e84aa08|68.207.42.27|11/13/2018 6:34:19 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR3oNDqI1JOwUuS2sqWAO6rudrKHgwOxGQgzaT_6ub5wYaMZZEe1VYFJu9s|Article - Hispanic|Headline - Hispanic name|trust_5bebc1e7c8ff6|68.207.42.27|11/13/2018 6:34:19 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bec139251d2b|173.173.175.245|11/14/2018 12:22:43 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bec1ca9d38c0|107.77.169.2|11/14/2018 1:01:31 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bead560c7433|172.58.109.138|11/14/2018 2:36:19 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR1a0ubK9egdeUOf6o50P7SW3KXRX79IqVq0xJf2AumxPz1LUw9Gp7UYGzY|Article - Hispanic|Headline - White name|trust_5bec3e954385d|204.118.103.220|11/14/2018 3:26:14 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
https://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bec490f4cf26|66.220.149.34|11/14/2018 4:10:56 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bec4c55e028f|172.56.7.252|11/14/2018 4:24:55 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR3aZ_o_D_PxbGrDYpui3z0fezVBtgx9plUEBKO5O2_UMhajuYRMqWwFRVQ|Article - Hispanic|Headline - White name|trust_5bec64126f1bf|107.77.72.80|11/14/2018 6:06:11 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR0ylb-1Nn6pFGC6PV_aLSHGEKKLoMi5aMpg0VKgtAggEzzvAu5YH3oud94|Article - Hispanic|Headline - White name|trust_5bec90548bc51|24.175.102.229|11/14/2018 9:15:01 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5becbebc2bbd9|69.76.194.78|11/14/2018 12:33:02 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR2M5C1MW1i6jZSAvkdwr-QPNofJecHfXnyFeqxANox5kTP7XoogMCbywXk|Article - Hispanic|Headline - Hispanic name|trust_5becc5f73afbc|172.58.102.180|11/14/2018 1:03:53 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR1x9oJSdMtw6PWplpSr1I4TPWrGP2WUNb4-PYtdcPGrsY-pAscaE3gL6BI|Article - Hispanic|Headline - White name|trust_5becd02214554|69.91.71.206|11/14/2018 1:47:16 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR2cVK2ZystYV9YlsnYiZbACV-THar6tbq1cnyLIPfwf_7os-zlc_qDB5dc|Article - Hispanic|Headline - Hispanic name|trust_5bece29374176|107.185.119.11|11/14/2018 3:05:58 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR2cVK2ZystYV9YlsnYiZbACV-THar6tbq1cnyLIPfwf_7os-zlc_qDB5dc|Article - Hispanic|Headline - Hispanic name|trust_5bece29374176|107.185.119.11|11/14/2018 3:06:03 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR2z02A-SySSMjlr4JxBg_s4dgM5KB3S-gBSPq0XEOb2yjIyZWLzX2pBlM4|Article - Hispanic|Headline - White name|trust_5bece7096c4ab|107.77.249.2|11/14/2018 3:24:59 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|undefined|172.58.75.222|11/14/2018 3:44:44 PM|Page View|undefined|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5becf752dec5f|162.235.47.16|11/14/2018 4:34:27 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5becfa973eb48|99.203.2.1|11/14/2018 4:48:24 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bed041e829a5|172.114.152.54|11/14/2018 5:29:03 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bed214fef63c|172.5.108.193|11/14/2018 7:33:36 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR0pEo5c5XHLaXfcsimHf0HKIUv70juc8wfMle1g79XQTO6Sdzdee-ruBpE|Article - Hispanic|Headline - Hispanic name|trust_5bed809720e2d|204.118.103.220|11/15/2018 2:20:08 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR2Yw-WwRe8oF3-5dnA0ymwt4oaU4htxUwpbxFbYuvq26frjn5pJQSmYAnw|Article - Hispanic|Headline - White name|trust_5bed85441b813|24.242.2.253|11/15/2018 2:40:05 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR2Hv92zrk6gwH6lFp4ljnExql1Sm-FXaM3xDr4MP4m6YsDotVy9Ll60aJ0|Article - Hispanic|Headline - Hispanic name|trust_5bed98184b670|204.118.103.221|11/15/2018 4:00:24 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR2Hv92zrk6gwH6lFp4ljnExql1Sm-FXaM3xDr4MP4m6YsDotVy9Ll60aJ0|Article - Hispanic|Headline - Hispanic name|trust_5bed98184b670|204.118.103.221|11/15/2018 4:00:25 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5beda8021f7cc|99.203.3.15|11/15/2018 5:08:19 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|undefined|201.143.159.247|11/15/2018 7:17:00 AM|Page View|undefined|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5beb5e61dabae|172.58.75.65|11/15/2018 9:42:37 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR1M68UEvpythOKWoey_GZPRFVPLqF7pPDDUzL4huau-2sRG5SI1thVsSWU|Article - Hispanic|Headline - White name|trust_5bedeb050b23d|66.74.111.104|11/15/2018 9:54:14 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|undefined|68.203.214.126|11/15/2018 10:01:19 AM|Page View|undefined|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bee028a04bdf|172.58.109.25|11/15/2018 11:34:34 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bee09ca7f917|68.201.80.47|11/15/2018 12:05:32 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR3WqhnKzSo1PDcMi0XiEw4QvBY-G8ihWn4wr9OgEtuKLWnDNj10Lx3eNt4|Article - Hispanic|Headline - White name|trust_5bee193657f94|107.77.169.10|11/15/2018 1:11:20 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR3WqhnKzSo1PDcMi0XiEw4QvBY-G8ihWn4wr9OgEtuKLWnDNj10Lx3eNt4|Article - Hispanic|Headline - White name|trust_5bee193657f94|107.77.169.10|11/15/2018 1:16:41 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bee21c06c02f|99.203.212.73|11/15/2018 1:47:49 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bee243ac11fa|172.58.109.146|11/15/2018 1:58:39 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bee2d0a234f9|24.170.50.129|11/15/2018 2:35:55 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR05JcSnialix4CuQp_njpMjMgXtUwZzFCMdv-fp97tsJ28FLgD7TWGAhnc|Article - Hispanic|Headline - White name|trust_5bee2f1899dc1|70.93.56.0|11/15/2018 2:44:41 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR2Ye5aZ4jrtPYgTWVA9dBTSA_dfUACS3CSt3pGR-js9ko3KBuvVuNCGHAU|Article - Hispanic|Headline - Hispanic name|trust_5bee3a514b9bd|107.77.245.4|11/15/2018 3:32:37 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR1sARHUeJmbBYlGrStyL9lJXOQiirwtPQ2HpU4iT-hFVcN8IQCG95PnvZM|Article - Hispanic|Headline - Hispanic name|trust_5bee6c836fac9|72.179.116.251|11/15/2018 7:06:44 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bee74d00aa2f|72.179.126.40|11/15/2018 7:42:09 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5beebcd7459af|172.58.67.34|11/16/2018 12:49:28 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR2CH3zprdVV-FpQDIa_cRt1XqOFUKWTE5wLYWq4oaSUIYSPP5mY8ia1Uls|Article - Hispanic|Headline - White name|trust_5beecdb3db3db|72.181.75.111|11/16/2018 2:01:24 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5beed4fc2e4a2|107.77.169.5|11/16/2018 2:32:35 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR0z-U0LS4TK_0GhC__LpW24MEgASAofdrPkSUJZncjUshyt0F4JVlotnZo|Article - Hispanic|Headline - Hispanic name|trust_5beeda0a48977|139.138.213.105|11/16/2018 2:54:10 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|undefined|24.167.64.40|11/16/2018 3:10:49 AM|Page View|undefined|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5beedf4a2b885|76.217.137.15|11/16/2018 3:16:27 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR0kn6FEW01k2TZdaon6hZtA7XHzDvvaq7xHxHl6zT3bxmva0AC_oo8II6s|Article - Hispanic|Headline - Hispanic name|trust_5beee6726e151|204.118.103.220|11/16/2018 3:46:59 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php?fbclid=IwAR0izrYrInJnNkzfuT2JSyzdq2sRfVmy-EzS88pWWx86OsJVsG5WmbZkmVE|Article - Hispanic|Headline - Hispanic name|trust_5beef418c9a0e|69.254.113.224|11/16/2018 4:45:16 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/212.php|Article - Hispanic|Headline - Hispanic name|trust_5bef22c0889c5|99.184.176.228|11/16/2018 8:04:18 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bef3bbf5de2d|66.74.109.69|11/16/2018 9:50:57 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bef490b1a0d6|12.118.206.114|11/16/2018 10:47:47 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php?fbclid=IwAR2qZ0L5X_xHW0TndRRYBdtZX59XnJTSzcq-trIutRTEZ8GJfLhfYDtAhv8|Article - Hispanic|Headline - White name|trust_5bef4cd481d48|76.178.81.25|11/16/2018 11:03:49 AM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bf13b7320433|70.42.131.170|11/17/2018 10:14:11 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bf228b893fed|70.42.131.170|11/18/2018 3:06:33 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bf38039de6fb|65.154.226.109|11/19/2018 3:32:10 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bf4dfe5d3728|70.42.131.170|11/20/2018 4:32:39 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bf4efab3a0f2|65.154.226.109|11/20/2018 5:39:55 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bf66199b66d1|70.42.131.170|11/21/2018 7:58:19 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bf8aaee63cdf|70.42.131.170|11/23/2018 1:35:42 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
http://thenewsbeat.org/2018-newsbeat/articles/disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test/112.php|Article - Hispanic|Headline - White name|trust_5bf8b871745ae|70.42.131.170|11/23/2018 2:33:21 PM|Page View|Disease-carrying-mosquitoes-easier-to-detect-with-new-simple-test|Loaded
